ULRBUDFDDBBFRRFBRUDLLFFBLBRBLDDDURFLBULRLLURUDURDBFFUF	B2 F2 D' B2 R2 D  L2 R2 F2 D2 R2 U' B' D  B2 R  B2 D  R' B  U'	21	89	true
LLLLUBRULUDDRRBRDLURFRFFUBFRUDBDFRDBBFBFLDDLFFUURBUDLB	F' L  D  U2 R2 B  L2 D2 F2 U2 F  R2 F' U  F2 R  F' U' B' F'	20	1720	true
LUUDULBDBLBRFRRFFDULDUFLDLRRUURDUFRFUFLBLBDDBBRFBBDLFR	B2 D  R2 U' L2 F2 D  F2 U' L2 U  B2 L' B2 R2 B  U  L  B  L2 F2	21	480	true
LDBLUUBLRBFDFRDFDLRUDRFRDFUFLLBDBFUUFBURLBRURLFDLBDBRU	B2 U' R2 U2 R2 B2 F2 D2 F2 U' F2 U2 L  F  D  U  B  F' D' U' L	21	275	true
LRFFULFLUBDUBRFRDBUURLFRRDDDBBBDFLRLDLRDLBDUFLUBUBRUFF	L' F  L2 D2 R' D2 L  D2 R' B2 R  D2 B2 R2 D' U' L  B  F2 D  F	21	345	true
BDFRURLLFUDDBRFUDLFBRUFDDBRRRBUDLLBULFDULRFFBRFDLBLBUU	D' B2 U  R2 D' B2 F2 D  U2 L2 U' F' U  B' D' U2 L' D' L' R	20	534	true
ULFBUFDDDRLLFRUBDDBBBBFRFRLUDURDFLFRBULBLLFURDDRLBRFUU	D2 R2 B2 D' F2 D' U  B2 L2 R2 U2 R' B  F  L' D' R' B2 R  F' D'	21	1902	true
DFRUURLRBRDFDRDRBDUBULFFBLULBFDDULUFRRFULFUBDDRBLBLLFB	L2 B' L2 U  L2 U  L2 B2 L2 D' L2 D  U' R  B  U2 F2 U2 F  D' U'	21	1511	true
FRDBUFDLULRLURLFLULDBBFFRURBRUBDUBFLRUFBLRULDBDDFBDFDR	D2 B' R2 B' U2 R2 D2 B2 U2 R2 F' L2 R  D2 B  D2 L2 D' L  D' F'	21	563	true
RURFUUFDRFBBBRLLRUDLUDFLLRBUDDBDFFBBBULULFDRFURDFBLLDR	B2 U2 F' U2 F2 L2 D2 R2 B' R2 U2 D' B  U  B' R  D2 L  R2 B'	20	482	true
RBLDURBFRFBBURRLFRURUFFBFFFDUUDDLRUDDLLLLDBBLDLFDBUBRU	D2 R  B2 D2 U2 R  B2 R  B2 F2 U2 L' U' F  D' F' U' B2 F  D2 U'	21	1301	true
RFUBURFULDDBLRRDLRRRBFFULLFUBLBDDDLBFUDULRBDFLDUBBFUFR	R' U' F2 R' F2 U2 F2 L' B2 L' D2 L  R  F2 D  L  B  L' U' R' B	21	336	true
LBBFULRFLUDDBRRUULFUFBFLDDRFRBRDLBFUFLUFLURURLDDBBDBRD	R2 D2 L2 D2 B2 F  L2 U2 F' L  U' B  D' R' B  U2 F' L  B  R'	20	17341	true
LDULULFBBLDBURBUURDDDFFBBLRDFBRDRDDUUULLLURFRLRFRBBFFF	U2 F' D2 L2 B' U2 L2 B' F2 R2 F  L  F' D2 L2 F  R  D' B  U	20	307	true
BRUFUBFUDLULDRDUUBRFFDFBBUFLRRLDLULRRRDFLRBFDFBULBDDBL	D2 F  D' F2 U  L2 B2 R2 U' B2 D' B2 F2 D2 R' F' R2 F2 R  B' L	21	400	true
LFDLUBDRRFLFURRDUBRFUBFFFBRLDFLDRBUDBFBBLUUDULDUDBRLLR	R  D' F  D2 F' B2 R  F' B' U2 D' B2 L2 U  F2 L2 D' R2 U' F2 D'	21	873	true
RFRLUFURDLDBDRDLRRFFFDFLBLBUUDUDBBFUDBLBLBRRLUUFRBUFLD	B' D2 R' F  R2 F' R2 D2 B  F2 U2 F' U2 L2 U' F  D  L' R  B  U	21	1945	true
BURDUFBUBDLFDRBLDULRRDFFFUULBBFDRDBFRLDLLBFRUDFURBURLL	U' L2 D  B2 F2 D  F2 U  R2 B2 D2 F2 L  B  R2 U  R' D2 B2 R2 D	21	304	true
BUUFUBFDFULLFRRRURDFRBFLDRFRDDRDLBLBUULDLRDFBFBLUBBUDL	U2 B2 U2 B' R2 F2 U2 L2 F  R2 D2 F  D' R  D2 L' D2 U2 R' B  R	21	288	true
FDBRURFBDBFLDRLRLURRLBFLDDURFFDDBDFRLUDLLUFBBURUUBFBUL	D  L2 U' B2 U' L2 F2 U' B2 F2 U  R  B2 L2 B  R  B  D  R' F  U	21	1072	true
DUUBURRURUFFLRBFFLDRBRFBLBLUDDUDLLLBRUFFLDULFRFBRBDDDB	L' D' B2 F2 U  R2 F2 U2 F2 U  F2 U2 B' L  F2 U  R  F  U' F'	20	93	true
FBFUUDLLFLFRDRBRDBBBURFLBRBDUUFDRDBDDLUULFRLRUDLRBFLUF	R2 U' F2 D' B' L' B2 U' L  F2 L  F2 B2 U2 R' U2 B2 U2 B2 U2 B	21	641	true
BUURUDBRDFLLBRLUUDLFRLFUBBRUDBDDFURFDBDBLFFFLFRRUBLLDR	B2 L2 B2 L' U2 L2 F2 U2 B2 U2 F2 L  U' B  L  D' B2 F' R' B  D	21	928	true
DDRBUFDRUFRUDRBLUBLULBFBRUBUFDDDLRLLFUFFLRDRBFFRLBLUDB	R2 B2 D2 B  U2 L2 B  U2 R2 F2 U2 R2 L' D  R  B  U' R  U' L	20	82	true
BRRDULUDLDUDBRBUUFFRBUFRRFRDLBLDBFFLULLULFRBFBFLDBRDDU	F  U2 B  U2 L2 D2 F' U2 B2 R2 F' U  L' B' L' D  B2 F  U' R	20	344	true
LLDUUFURURRFDRBFDBFBFRFBDLDBFRRDFBFUBLLDLDRULLBUUBLRUD	F' R2 B2 D2 L  B' U  D' L  F  B2 U' R2 U2 B2 U' F2 R2 L2 D2 B2	21	3866	true
DRBUULLRRFDRBRDBRRBUUUFRBLDRFLDDDUUFLLUBLFLBUDFFFBLDBF	R' F2 D2 L' F2 L2 D2 F2 R' B2 L  R2 U  B' L  R' D' U2 R  U' B'	21	223	true
BLFFUUUDBDFRBRULDLFFRUFLRBUUDBLDRRUDLRLBLBFFBUDDRBRFLD	R' B  U' L  D  L2 F  D' L' F2 D2 L2 D2 B' R2 U2 F2 D2 L2 U2	20	497	true
UFRLUBFURBRUBRRFDFDLDBFULUUDRLDDLUFDLBLFLDRFBFRBDBURLB	U' R  B2 D  L2 D  F2 D2 F2 R2 D' R2 B2 U  R  B  D2 B2 R  D' L2	21	258	true
RLUUUBLUDBRFFRBDULFRLFFRUFBLLRRDFUBFDLDBLDRDBRDFUBLUDB	F  D  F  D2 B' D2 F' D2 R2 D2 L2 F' R2 F' R' U  L' U  B' U  L'	21	513	true
BBRBUFDDDRLBFRRUURBRBUFRDLLLUFLDRDFUULLULFRDFUDLBBBFDF	L' D2 F' R  L2 B' U' L' D2 R' B2 D2 F2 B2 R  F2 L2 D2 B2 D'	20	245	true
URUBUUFFDRFRDRDDUUURBDFFDBFFLLLDRDLLLURRLLLURBDBBBBFFB	B  F2 R2 D2 F2 L2 D2 R2 B  L2 F2 L2 U  R  B' R  B2 U2 B  L' B'	21	436	true
RRBBURBBDRDUDRULDRULBFFFDUFBLUDDLDBFFULULLFBLRFUFBRDRL	D2 L2 D2 B' U2 B2 D2 U2 R2 D2 F' D  L  B  U  R  F  D' L2 R' U'	21	1043	true
URBRUUBULBLRLRDFURLFULFDFRLRBDUDBUDUBDDBLFLRDDFRBBLFFF	L  U2 L2 F2 D2 R2 U2 B  R2 D2 B' R2 F' D' R  F  D' B' D  B' L2	21	498	true
UFRFULLFLBBFURBURDFDULFRFBRLRBUDDDBBRRDFLDLLUDUFDBLRUB	L2 D2 F2 U' B2 U' B2 L2 D' R2 U  B2 L' D' U  F  R  B  R2 U2 R	21	90	true
LUFRUDBLBDRRFRDULRLFRLFDUURLFBBDBFRFUUDLLULRBUBFBBDDFD	D2 L2 F2 D  B2 U' L2 R2 U' R2 U  R' B' L' B' L  U2 B' L  F	20	291	true
LFLBUUBRFLLDFRBRRBLUUFFUURFRFDLDBRBUBLDRLLDDFFDUDBDRUB	D2 U2 F  L2 F  R2 F  D2 F' L2 B' R' F' L' D  U  B2 R' D  L2 F	21	872	true
BRUDUBUDBDULFRFFBRRBRUFLURLLBDRDLBUFLLFULRUFBFDDDBLDFR	F  R' F' L2 D2 B' U2 L2 F' U2 B' D2 F' R2 D' R2 B2 D2 B  R  D	21	1557	true
ULDFURUFUBBLDRDDFDLLRRFBFRRUDFUDRDLFFUBLLUBBRBDLFBBLUR	F  D  R2 D' F' B2 L  F2 D  R2 B2 U2 B' U2 R2 F2 U2 F2 U2 B2 R2	21	1330	true
DBLRUFFDDLLBBRLBBBLLFUFLFDRUFDFDRUUUFUUDLFBRRDDRUBRRBL	B' L2 U' L  D' B  D2 B2 R  D2 F' U2 F' B' U2 D2 B' D2 B' U2 L2	21	858	true
DDLRUFUFDFLBURUFDRFRRLFRFLRDDUBDBUFBRDLBLBBULDFBLBRUUL	F' R2 B  U2 F' U  D  R  D2 L2 F' U2 B  D2 F' D2 R2 F  U2 B  L	21	1642	true
DRBBULLFURURURDLRUURFFFFDLUFFBLDBDRRBDFBLDFBRDDLLBUBUL	B  L2 U  R' F' L2 D' L' B  D  B2 U' D' L2 B2 U  B2 R2 U' R2 F2	21	211	true
DBUFUBDURDLBBRFBBFRRFLFDURDFDLFDUUURLRBDLDRLLLRFUBFULB	R  L2 U2 B' F2 R2 B' L2 U2 L2 F  R2 B  D  L' U' F2 U2 L  F' R'	21	694	true
DLLRUFRDLBRFFRBDLFUFUDFUDDBLBRLDDFBRBBBRLRDFFUULUBUULR	D' R2 F2 U  L2 R2 D' B2 D  F2 D2 F2 R' U' B  R' D2 L  R2 D' R	21	819	true
DRRBUDUDLBRUFRFFUFBFULFRFBDLLRLDRLFLRDRULDBUUFBBLBBDUD	L  B  D2 F  R2 D2 B' L2 R2 F' R2 F2 L  F  U' L2 R' D' R' B' F'	21	1889	true
LBRUUBRRUBRDURRFDBDFRUFFUFLLLDBDRUDDUBFDLLFDBBLFUBLLFR	R2 D2 B' U  R2 F' U' R2 D2 R  F2 R  B2 D2 R' B2 L  D2 R  B' R2	21	1052	true
DDFBUUBLLBBUURFDULDUURFRURFBFLLDFFDBFLRDLBRFRLRRDBBDLU	D2 F  D2 R2 D  L' U2 R  U' D2 L2 B2 U2 F' D2 B' L2 F  D2 B  R2	21	1757	true
BBRRUDFFRDBBRRDDLFUUFLFDLFBFRRUDUBLULURLLFLBDURDFBBLDU	F' R  B2 D  F  L2 F' L2 F2 R2 U2 R' U2 B2 R' U2 D2 F2 D2 U' B2	21	692	true
FDFBUUULRBBLDRURUDLBDFFLRRUDFFBDFBFLLDBLLLURFDRURBUBDR	U' B  R2 L2 U' R  L  F  R' L  B2 L  D2 L' F2 U2 D2 L' D	19	554	true
RFLRUUFUFLRBBRDLRUULUFFRRDDDFFLDFRDBUDRBLUDBFDLBBBULLB	U  B' R  F2 D' R2 U' B2 D  U  L2 F2 U' L2 R  U' F' L2 R' D' L2	21	936	true
FLBUUDLBRUBLFRRURBFUBDFRDBFFLRRDUDLRLLDFLFLDRUFUBBUDDB	B  U  L  U' D  B' R' D  B2 R' U2 D2 B  D2 R2 L2 F  U2 R2 U2 R2	21	3611	true
FFULULFRDRULLRFLUDUUBRFBLBUDDBUDBRRFRDRRLFBFBFLDDBBLDU	B2 R' D' L' B' U' L' D' L2 B2 U' F2 D' B2 R2 D2 B2 D' B2 F  R'	21	409	true
BFRDUUFBDBLFRRBBRUDDLDFDLFRUUDLDBBLFUFLULLUFFDRLUBRRBR	F' D2 R2 D2 F  L2 B' R2 D2 L2 F2 U2 R' D  F2 D' U2 R2 B  U  R	21	2497	true
FFRLUUBBFDBULRFRDLDRLFFUDUBFRUDDBLDBLBRLLUURRFRUDBFDLB	L2 U2 B2 R2 F2 D' B2 D  L2 U2 F2 L2 R  U  B  D  B2 R  U2 L2 D'	21	395	true
DDLBURFDDRBFFRBLFURRBRFRUFUBDBLDLLBFBUDFLUDURULLDBURLF	B  D' F  R' U' D2 F  D' R  F2 B2 L  D2 F2 B2 L' U2 B2 R  L2 B	21	1763	true
LFBFUFFDFRLULRRUBBUBDLFBLRBUFLUDULBRFURULDBRFRDDDBLDRD	F2 L' U2 B2 R  D2 F2 U2 L' U2 R' D2 F' L  R2 D' U' B' U' B' L	21	342	true
UDDLUURBFRRFLRULFBFUDFFUBDUDRBRDDRDDFBUBLLBFRLBLFBRLLU	U  B2 R' F' U' F' D  B' U  R2 U2 D2 R  F2 B2 R  B2 R  F2 U2 L	21	1433	true
FBLFUDUDULRDRRBRFRFFBLFUDLBRUUBDUDRURRLDLFLDBFLDUBLFBB	L  U  R' B  D' R  B  U  R2 U2 F2 U2 F2 U' B2 D  F2 R2 D  R  D'	21	714	true
UFBUUDFFFDLDLRDRDBLULRFBDRDFUBLDFRRLBLUBLBUFRLRRBBUUDF	F' L2 U  F2 U2 R  B2 L  U2 B2 L2 U2 B2 L  D  L2 R2 U  B' F2 L2	21	2634	true
URFFURDUFLBLFRLDBRRBUDFRRDLDFBUDDRRBLUBLLLULFDDBFBBUUF	B2 U2 D2 B' R' F2 L' B2 D  B  U2 D2 R2 F  L2 U2 L2 D2 B  R2 B'	21	534	true
LRFRULDDURDUURDDFRFBFLFFBUFUBLUDRRRDDURBLFBLLLBBFBLBDU	U' R' U' L  B' U' R  F' D  R2 U2 R2 B2 R2 U  D' L2 U' F'	19	439	true
RDUUUBBFLULFFRDBUBDDFLFRLFUFLRRDRBULDFRDLUDBDRLFRBBUBL	F  L  B2 D' R2 F2 D  L2 D' B2 L2 U2 L2 R' B' U  F' D' F  U2	20	293	true
BLFRUFFRDLRRURULBBRDFFFBULFLDUFDRULRLUDBLLRDBUUDFBDDBB	R  F' U2 B  R' B' R2 F  D' B2 U2 B2 L2 F' U2 F' U2 B  D2 F  D2	21	677	true
BRLRUBRURDLULRUFULURFDFFFBRDDUFDLBUFDFBDLRDDLBBRFBLUBL	L' U2 F' U2 F2 R2 D2 U2 B  L2 F' U2 F  L' R2 B' R2 B' U  R2 B	21	664	true
LULUURBLRFDULRUBUBRDUDFFFBRRRDDDBULDFLURLBLFDBRDFBFLBF	U' L2 B2 L2 D' U2 L2 U  L2 F2 U' L2 F  L  R2 F2 D2 F  L' F  U'	21	333	true
ULULURRUBRFFFRBBFFDBURFDBLRLBDDDLUDLFUFFLUBRDRDLRBUDBL	U2 F' R  F' D2 B  D2 U2 L2 U2 B  D2 B2 F' D' U' R2 B  L  F' U	21	1807	true
BBUUUDRRBRRLURDDLLBBULFBDURLRFRDUFFBUFDLLBRFFFDLLBFDDU	D' L' D2 B2 D' B2 D  L2 U2 R2 U  R2 U' L2 F' L' U' R2 D2 U2 F'	21	254	true
LFUDUFURRBUFBRRUDLBDDLFUDDLFFFUDLLUUFBRFLBBLRRLDBBRBRD	F  B2 R2 F2 U' L2 U  R2 B2 U' F2 U2 R  B  L' D  F2 D2 R  U2 F	21	1696	true
BFRUUFFUFLDDLRDBDFDFUBFULDLDRUUDLRFDRRLRLLUBBBLUBBBRRF	L' U2 B2 U2 B2 R2 U2 R  F2 L2 R' F  R  B' D  B  F  L  D  B'	20	1268	true
FLFUUFBBURDLURLUUBLDFFFBUUBFRLLDLDBURFDDLRBDLDBDFBRRRR	D  F2 U  L2 F2 U2 R2 D' B2 D  U' B' L  D2 B' L2 B  L  R' F  D	21	1307	true
DBUFUDDFRFLRDRFDDLLDUBFRDRBFURUDBUBUBLFRLLLLRBRLUBFBUF	U' B' L  F' B  D' R  F' D  B2 L2 U  L2 D  L2 D  F2 U' R2 F2	20	113	true
DBBUULDRBDDUDRRFFLLFRLFRRRDFBRBDLLFUBLFFLBFDURULUBDBUU	D  F' R  B2 L  B' R2 D  L  F2 U2 L2 D  F2 D2 R2 D  R2 F2 B2 R2	21	313	true
FBRDUFFFLDLUBRDRUULRBBFULUDBLBUDRLDRRLULLDDFUFRDRBBBFF	B' D' L2 B2 L2 F2 U2 L2 U' R2 B2 R2 U  R  B  U  R  D' B  R  B	21	779	true
BBDDULULDBURDRFBDFFFLUFRRBUFURBDLBFLDFLBLRLDUFLRRBRDUU	U2 F2 R2 D2 B2 L  U2 L' D2 F2 L' R' D  L2 U2 B  U  L' F' D' L	21	375	true
BBURUFFRDFRLBRURFDUDRLFDDLBLUUFDDLDBUBRULFBUFFLLRBBRLD	R' F' R' L  U2 D' L  F' U2 B2 D  L2 U' F2 D2 B2 R2 F2 L2 U' R'	21	624	true
LBRLUUDFRBRFLRFRDFBRDUFBLRBFBULDBLLRBDLDLFFUDDUUDBRUFU	L  F2 U2 R  U2 L  B2 R  F2 U2 F2 R  F' U  L2 B  D' R' F2 U'	20	41	true
LRDFUDRRURFRFRUFBUBBFFFULRUDDLBDDDLRBRDBLLFUBFUULBLBDL	B2 D' L2 U' F2 D' R2 F2 L2 F2 U' F  L  F' U  B2 F2 R  B' U2	20	78	true
BFFRUUBDRFBUDRRRLBDLUUFRLBFDLDUDFDBUUURBLLFFBLDLFBRRDL	B' D2 L  D2 B2 L2 B2 F2 U2 F2 L  R2 B2 D  F  U' B2 L' F  D' U2	21	299	true
RRBFUBURDFULDRFLLDRURLFRDLDBUFBDBULBUDFRLDLDLUFBUBBRFF	D' F  L2 F2 U2 L2 B2 U  F2 D2 U' L2 U2 B  R  D2 B2 L2 F' D' R'	21	990	true
RRLLUFBFFDRURRBFFDRLLFFUFBDLLRBDURLLBDUDLDURUBDDUBBBUF	F2 B2 L' B  R  D' F' L2 D' R2 U' L2 D  F2 D  F2 L2 U' L2	19	350	true
LBUUUBRFUBDLDRRDUDFLRFFRDDLRLBLDRUURFLUFLUBBBFRDFBDFBL	R' L  B  D' L2 D  F' L2 U' D2 F2 R  D2 L  U2 B2 L' U2 R' D2 L	21	895	true
FBDLURUDULFRBRLDFRRLBDFDRFFUULBDLBDDLUFRLFDUBFRUBBUBRL	F  D2 U2 B  D2 L2 F' U2 B  L2 D  R' D  R2 D' R' F' L' U	19	711	true
RUBLUULDFUBLBRDFDDUFRRFLLDDFBRUDLRULBFFRLFBLDURDRBBBFU	L2 D2 B  U2 B  L2 B  F  D2 R2 D  L' U2 B  R2 D' B  R' U	19	362	true
RDFRUDDFBRBDRRDRRULUUUFBLFDBLBUDFDDLFUFLLBLLURLURBBFFB	L' D2 R2 F2 D  U2 B2 L2 R2 U  B2 F2 R2 L  F' R' F2 R2 F' U	20	232	true
LUFLUBDFULRDLRBFUURDBDFBBLURDLRDRBUFFFBFLRDFURLDDBURBL	F  D' R2 B  R' U' B  D' L  U2 B2 U  L2 D2 F2 U2 B2 L2 U  B2	20	1271	true
DFDLUURRULLBFRDUDRFBBBFLRBLUUFRDRDFFLDULLDLUBRRFFBBDUB	U' R' B2 R2 D' L2 D2 L2 B2 D  R2 D  L' U' B  L  F  D  B	19	108	true
FUBRUDUFRFLLDRDRBBFLUUFRLUBFRURDLLLRRFLDLFBBDUBDFBBDUD	R' F  R  B  L  F' L  R2 U  L2 B2 D2 F2 U2 L2 U' R2 F' U2	19	550	true
DFFUULDDLDFRURLBBDLRBFFRUFULRRBDDUBBFLFRLDLLBUURDBBRUF	R2 D2 L2 D2 F  R2 F' L2 B  L2 U2 B' U  L  F' D2 B2 D  F' L2 F'	21	272	true
LFDFUBBRURDBURFRRLRUFBFLFLFLDDRDDLLDDUUBLRUFURLBDBUFBB	R' B2 F2 R  D2 F2 D2 L  D2 L' F2 R' B' U' R  D' F2 U' F' L  D2	21	138	true
DURUUFRUBRUURRDFLDDBUDFBUDULFLFDBDRFRRFRLBLLBFLBLBDLFB	B2 R2 D  F2 R2 F2 L2 D2 R2 U' R2 U' R' B' D  R  F2 D' B2 U  L'	21	611	true
FUFFUUDBURLDLRRBFDLUFDFBRDLBFULDRUBLLUFLLRRDDRRUBBFBDB	U' F  R2 F2 D' L2 D' F2 D  L2 F2 D' U2 L' B' D' R' U2 F' R' D2	21	1239	true
FDFBUFBLULDUFRUBFRLBBRFLBFRRRDRDUFDFUUDBLULBULLRLBDDRD	B2 U' D2 F2 R2 F' B' D  L  D2 B2 L2 D  R2 F2 B2 U' F2 D  B2 D'	21	1709	true
RBRLUFDRBUDURRFBLFFBLRFUDBDRLLFDDUDLUURRLFLLBFUBUBDDBF	R' F' L2 U  L2 R2 D  F2 U' R2 D  L2 U2 R  D  L' B  L  D  F'	20	343	true
FDDFULFUDRDLBRBFBLRFBLFUUUURRLFDDURUDLDRLURDFBRLLBBBFB	U' L2 B  L2 D2 U2 B' U2 F2 R2 F  L2 R  D2 B  R2 D' F2 R' D2 U	21	3984	true
RBLRUFBLBLUUURFFLDRUDBFRURURBLBDFFDBDDURLLLUFBDFDBFRLD	U  L' D2 B' L2 F2 D2 F  L2 D2 L2 F2 D' L' R' F  D  U  L' D2	20	2046	true
FDFLUULLFLRDURUBDUFUUBFBDDLRBURDRBFRUDDFLLDBBRFRFBRBLL	D2 L  F  U  L2 F2 U2 F2 U  F2 D' U' F2 R2 F  D2 F  U' F  L' D	21	1635	true
DLBBUDLULFRULRFUBLUFDDFUFFBURLRDUDDBRRFLLFRURRBBLBDDBF	B' L' B' D2 F2 B2 U  F  R  F  L2 U2 F  R2 U2 B  R2 F' B' D2 F	21	965	true
RBFRUFDBUBUDDRRDLFLLRBFFUFBLLRUDULLUFDFBLUBRBRDUFBRLDD	B2 L2 U2 B2 U' B2 R2 F2 L2 U' F2 D  L' U  L2 F' R  B  R' F2 U'	21	359	true
UULDUDDLUBLFFRDUUDRFRLFRFBFDRRDDBFULLRBFLBDBLULBFBUBRR	L2 U  B2 R2 D' R2 F2 U2 L2 B2 D' L2 R' B2 U  B  D' B  F2 L2 F'	21	130	true
RBLBUULLDBRFURFLBRFDLDFLRLUFFBFDLDFBBRDDLBRUUUUDDBRURF	F2 L  D2 U2 L  B2 D2 R2 D2 F2 U2 R' F' R' D  F' U' R' F  L  B2	21	179	true
BLDDUBULLDDRBRRFFBLFBLFRLFRUDURDUFRUDLBULULFFFBRUBBRDD	F2 L2 R2 D  R2 B2 R2 F2 R2 D' B2 D  R  B' F  D2 F' R' D  F' D'	21	1673	true
BFUUUBFRRBLLBRLLLUDFDBFDDRUFUBBDUURFLFLDLURRRFLDDBFRDB	U' L  F2 U' R2 D' R' U' B2 L2 D2 B  L2 U2 F  B2 R2 U2 D2	19	106	true
FDDRUBUUUBUBBRFDLLFLRLFRDRLLFBDDBURURULDLFFLFRBDUBFBDR	D  U2 F' L2 B' U2 B' R2 F  U2 B2 R2 F  R' U  B2 L  B' D  R  U'	21	445	true
FFDFUFUBRUULLRUDBFFRBLFDBBFDDLUDULBDUDLRLFULRBRRRBDRLB	R' F  L2 B2 F2 U  B2 L2 D2 L2 U  R2 F2 D' L  U  L  U' R  D  F2	21	270	true
DLUDUFUFLUUBBRFRBFBRFFFDDUUFLFUDRDBLBRRBLDBRRLDLLBLDUR	U  L2 D2 L2 D' R2 D' R2 U  L2 F2 D' L  R' U' F' D  F2 R  B' R	21	353	true
UUDRUDUDBDFLBRDDBFBRRLFUUFRLUFBDLFRURURRLFLDBBLFLBBLFD	D2 F  D2 R2 F2 D' L2 D  F2 D  B2 L2 U2 F' L' U' B2 R' U  R'	20	155	true
RBFDUULLUFFDLRBLBBBBLUFFLFDDDFRDRRRUFLUULRDDBRDUUBLRFB	D2 R2 B2 U' B2 L2 B2 R2 F2 U  F2 U2 R  D' L' F' L  B  R2 F  R	21	207	true
LURBUFULLUDBLRUDLDLUFRFFLRBFDRBDDRRRDDBBLFULDUFBRBUFBF	F  D' L  R2 D  R2 D  L2 F2 U  F2 R2 U2 R' B  R  B2 R2 U2 B'	20	1843	true
RRRLUDDFFULBRRLBBUBDRRFBLBRFLDUDDBULDFLDLFLFDUUFUBRFBU	F' U' D2 F2 D' R2 B  U' R  B2 L2 D2 F2 D2 B2 L' D2 R' B2 L  U	21	921	true
LFBBUBDLBDDLRRBBFLBURDFBRDUFRRFDLRRFFULULLFDUUUDLBRUFD	F2 B' U  L  F' R' L  B  L  F2 U2 R2 U  F2 D2 B2 R2 D  F2 L2 D	21	244	true
RFBBUDBBRBLLURFLBFLDDFFRFDDURFUDRFFUULDULUDBRURBDBLLLR	F2 R2 U  B2 D' U2 L2 B2 U' F2 R2 L  B' F2 U' L' B  U  R  F' D	21	1250	true
DLBUUDDFFLRDURBRDFLLUFFFBBUUDFDDFRRDRLFULRBLLLBBRBBRUU	F' D2 F  D2 F2 D2 L2 D2 F' R2 B' D2 L' U2 B2 F' D2 R' U' R  U	21	740	true
FUURUFRDLFDBRRBRLBBBDLFULFFURDDDULUUUDDFLBBLFLBRRBLRFD	D2 L' B2 L2 B2 D2 B2 U' L2 D  L2 U  F2 U' F' U' R2 U' B' U' R'	21	199	true
BBDLUUFFURBRRRRUUBDLFRFDLLRUBBRDFRDLLDLULFDBFFDDUBLUFB	U  L' B  U' R' D  F' D2 F' U  R2 B2 U' R2 L2 F2 U  R2 B2 U' L2	21	683	true
UUBRUFBDFULUDRBDRUDRRBFFFUFRFLLDULRLLFRLLUBDDRLBDBBFBD	D' R2 F  D2 L2 B' L2 B  F  R2 F' U2 F' U' R' D2 L2 F  L2	19	380	true
FRLFUBLFDBUDDRURLRURLDFLBFBDUUDDUBBURLFRLFLBRFBDRBDFLU	B2 R  F2 U' F2 L2 D  F2 U2 L2 U' B2 U  L' B  D' R2 B  D	19	281	true
FDLBURUDBRFFLRUDLDLBULFDLLRDBFRDFLUBUUBDLUDBBUFRFBRRRF	L  F  D' B2 L2 D2 R2 U  F2 U2 B2 L2 F2 L2 B  D  U2 R' U2 R' F2	21	338	true
FBRLULURFRUBBRDDUFLDDDFLUBBRURFDFLRLLDBULFBLFURUBBRDFD	R  U2 L2 F  D2 F2 D2 F  L2 R2 F' D2 B' D  U  F' L2 U  R  B' L	21	1023	true
RLFDUUFDBRRDRRLRRUDBUUFBBUULFFFDDLFLBFLBLLURDRDDBBUFLB	F  D  B2 F2 D' U2 L2 B2 U' R2 F2 D' B2 L  D  U2 R  B  L' R' U'	21	480	true
FBBFURBDBDDUDRDRRULFRBFBULFFFDLDUUFFDRDLLUBBLRRLLBURUL	R2 U2 B  U2 B' L2 U2 B' L2 B' F2 R  B' D' L  B  R' U' L2 U	20	237	true
DLDFULLBLDUBURDFBUBUBBFFLRDUBRDDLRFFLRURLDBRFRFFLBURDU	U  B  D  B' R' D2 B' U' F  U2 R' U2 B2 U2 D2 L2 D2 L  F2 D2 L	21	1213	true
FBRBULBUBLFULRRLDUDFDLFBBUDURFRDBDDRLRRLLURDLFUUFBDBFF	R' L2 F2 U  L2 D2 U  L2 R2 B2 U' F2 L2 R' B  R2 D  B  F  R' F	21	315	true
LBFUULUBDLFRURFDBDLDFLFLUUBBFRBDRBFRURBDLDDLRUUFDBRFRL	L2 B2 F2 U2 B2 L' B2 L2 R' B2 D2 B' L  D  F' U' L' R' F2 U'	20	466	true
UBBFUBUFRDLRFRRBDBFRFUFLUDDRLLRDFLRLBULULLDDFDDRUBBUBF	L' D  B2 R' L  B' L  D  U2 L2 D2 B' D2 B2 L2 U2 R2 B  D2 B' L'	21	1443	true
LBUDURRRULFFLRLBDLUBBRFUFBRDUDUDLFFFDFBLLDDRLRDBFBBUUR	R2 L' D  R2 B' D' F' B' L' U2 F2 L2 U' D2 L2 F2 D  F2 R2 B2 U'	21	982	true
LFUUURDRFRDLRRDRBLBFDFFUUFUBDFUDRRDUFLLBLUDBRFLDBBLBLB	B2 D' R2 B  D2 R2 U2 F2 L2 B' U2 R2 F2 R2 D  U2 F2 L  D  F2 U2	21	712	true
LRFLUDBBBRLLRRFFUULDUDFBFFRRRUUDRDULBFDBLFBBDDDUUBLFLR	F2 D' F2 U  L2 D' U2 L2 D2 L2 F2 B' D2 F  R  F2 L  U  L' U2	20	59	true
